split,user_id,month,age_group,income,credit_score,tenure_months,credit_limit,spend_rent,spend_dining,spend_groceries,spend_travel,spend_rideshare,spend_other,monthly_spend,rent_share,primary_category,purchase_total,statement_balance,payment_rate,payment_amount,balance_new,utilization,apr,interchange_rev,interest_income,reward_cost,funding_cost,default_next,pd_default,chargeoff_loss,profit_true,balance_next
train,823,6,GenX,63263,762,32,10469.75654901848,1386.6249489784059,170.02425724215524,187.14138556261682,247.74533739527146,50.68906370910361,270.8986795514722,2313.123672439025,0.5994599274998159,rent,2313.123672439025,5550.673341226849,0.43251154800937397,2400.7303193083885,3149.94302191846,0.30086115251779766,0.151976430085461,20.307055558650667,39.89309128698138,23.475667618271267,11.812286332194224,0,0.0001,0.0,24.912192895166555,3149.94302191846
train,824,6,GenZ,86159,695,37,9082.863858318526,697.9384805735315,153.76145360647405,92.0942791785065,105.48548231564237,61.34006214053055,152.77877988336604,1263.398537698051,0.5524293876777756,rent,1263.398537698051,6337.483304538564,0.2295718834625178,1454.9079786351795,4882.5753259033845,0.5375590124508677,0.1864402244835403,11.806195415578959,75.85903665160183,12.908261751198541,18.30965747213769,0,0.02505415517411446,0.0,56.44731284384456,4882.5753259033845
train,825,6,Millennial,51771,693,45,6248.928867777777,1848.355858012795,104.71753353289485,347.37893161584765,122.52017889364352,118.16019307420846,105.51357244931583,2646.6462675787047,0.6983766136997865,rent,2646.6462675787047,7355.421306441549,0.3552216432886245,2612.8048435543283,4742.616462887221,0.7589487035677803,0.19522686994315258,19.957421799911447,77.15718061586149,26.828071148815706,17.784811735827077,0,0.014420301138454935,0.0,52.50171953113015,4742.616462887221
train,826,6,Millennial,70932,605,23,6513.4827511050535,938.4219323308673,71.36759862729535,137.63166243140893,124.77948605866945,62.35691173322448,179.7465672838634,1514.304158465329,0.6197050487412719,rent,1514.304158465329,1514.304158465329,0.15775531726072975,238.88953294794035,1275.4146255173887,0.1958114689566049,0.2443046570855122,12.791605121220353,25.96581106073938,15.238199531190718,4.782804845690207,0,0.018732743993777907,0.0,18.73641180507881,1275.4146255173887
train,827,6,Millennial,78765,689,39,9144.2200497775,850.9448819994238,177.16911683434802,88.00669770969766,243.46337240940926,122.99075197401348,129.80134290007413,1612.3761638269661,0.5277582868626083,rent,1612.3761638269661,5076.22218409492,0.18377915312012502,932.9038140425557,4143.318370052364,0.45310790286080016,0.207528384610247,15.903166515381697,71.65468068857739,16.828414682931044,15.537443887696364,0,0.015471671919099119,0.0,55.19198863333168,4143.318370052364
train,828,6,Boomer,104704,729,55,14021.257361004602,258.0685864776893,254.66060358911344,236.257453284528,365.6675291811347,16.7261175503512,174.60436838428177,1305.9846584670984,0.1976046079902636,travel,1305.9846584670984,3227.390324095698,0.32862113164176143,1060.5886605539995,2166.8016635416984,0.1545369012031636,0.19141132657471951,18.199460969639595,34.56253173690212,13.968020230993266,8.12550623828137,0,0.008631600240240064,0.0,30.668466237267083,2166.8016635416984
train,829,6,GenZ,41854,657,37,4866.055685961614,1343.1783169499702,354.1929945478578,138.07512990266895,0.0,0.0,91.9205242755828,1927.3669656760799,0.6968980691639132,rent,1927.3669656760799,1927.3669656760799,0.5449048848669635,1050.2316745281132,877.1352911479667,0.18025590904733557,0.2286150188233986,14.752008463511656,16.710525091371636,19.798214597305346,3.2892573418048747,0,0.001529096853376646,0.0,8.375061615773072,877.1352911479667
train,830,6,Millennial,66789,717,41,9867.835312527572,945.5658594732836,303.56494405156747,89.64584848132321,,32.66964788386523,402.70594132266086,1910.5682300105257,0.49491342136892663,rent,1910.5682300105257,6939.874710056697,0.1352950142073023,938.9304474940188,6000.944262562678,0.6081317809331762,0.18853650345280415,18.90364055700958,94.28308738989448,19.212901931042587,22.50354098461004,0,0.011816980595386647,0.0,71.47028503125144,6000.944262562678
train,831,6,Millennial,79463,680,11,10925.06174683981,855.0112047697656,327.9117453292867,400.02207093998277,170.06317060902992,0.0,820.7754985691942,2573.783690217259,0.33220010213740697,rent,2573.783690217259,5139.261115196754,0.8111732046245553,4168.830908216517,970.430206980237,0.08882606153333131,0.180422015297691,29.546869604707936,14.59058113742748,25.092235736910837,3.639113276175889,0,0.0018990661777001554,0.0,15.406101729048688,970.430206980237
train,832,6,Boomer,111324,755,22,17633.463111644356,115.97211351173621,415.62858107301093,228.86386247061537,451.4388515582152,0.0,571.7663431453711,1783.6697517589487,0.0650188261573486,Other ,1783.6697517589487,3392.8120822000287,0.6905750110172217,2342.9912410446477,1049.820841155381,0.05953571539002602,0.15365813868289557,27.09316040143043,13.442793033537303,18.4272996965612,3.9368281543326784,0,0.0001,0.0,18.171825584073858,1049.820841155381
train,833,6,Boomer,71246,651,24,9371.606057276145,215.18824898729324,144.93617488306495,275.3830627914006,267.5345216776076,21.70746006696809,275.331972562339,1200.0814409686734,0.179311371412926,groceries,1200.0814409686734,2585.078625549928,0.5234698836275916,1353.2108072847952,1231.8678182651327,0.13144682039944547,0.204588998090515,16.473002277973457,21.002216893234344,12.29679931775037,4.619504318494247,0,0.001682419142768678,0.0,20.55891553496318,1231.8678182651327
train,834,6,Boomer,71314,744,46,10599.507970441506,291.90519176970946,177.8777118273929,193.72579563620772,334.11189643919244,23.67509362191327,315.0535165381203,1336.349205832536,0.21843481516334246,travel,1336.349205832536,3014.153062761146,0.48901695791153577,1473.971961431194,1540.181101329952,0.1453068487353379,0.14816926190800814,17.90099366807739,19.01729141572684,13.781039335404204,5.77567912998732,0,0.006718079293955109,0.0,17.361566618412713,1540.181101329952
train,835,6,GenX,45587,721,24,8093.809600821428,309.4180009211104,87.00638847237316,340.58225836133334,670.0539704087911,42.30664553524083,524.7353423536376,1974.1026060524866,0.15673856058568197,travel,1974.1026060524866,5120.592811380269,0.19674902550965134,1007.4716456707939,4113.1211657094755,0.5081811123024245,0.19923970157306448,27.909687072007806,68.29141946581758,20.24798273911516,15.424204371410532,0,0.012710229752438509,0.0,60.52891942729969,4113.1211657094755
train,836,6,Boomer,90341,753,29,14948.463004266305,154.2186655193005,210.53388897835998,220.8490850134758,518.8855924224729,29.790983914517575,242.14797501098764,1376.4261908591143,0.1120428153310879,travel ,1376.4261908591143,3520.0450354854024,,2206.9081315049584,1313.136903980444,0.08784427560249328,0.1404498600837483,20.715355106302077,15.369157869571648,14.768595905285352,4.924263389926665,0,0.006044773648146505,0.0,16.391653680661705,1313.136903980444
train,837,6,Boomer,65669,811,7,12716.190945388458,278.471162079418,104.84933279299872,228.8491791683558,331.60313782687103,21.257481717471165,389.922393490286,1354.9526870754007,0.2055209489864066,other,1354.9526870754007,3425.6401987359977,0.3375265468941382,1156.2445071811105,2269.395691554887,0.1784650530415231,0.13478565400426312,18.09695069055121,25.490165206723535,13.663844506730646,8.510233843330825,0,0.0001,0.0,21.41303754721327,2269.395691554887
train,838,6,GenX,83901,725,37,10743.958398240422,482.023147861529,408.0872835591619,432.3230649332855,121.18793585260399,43.10615468066008,380.3905562020993,1867.1181430893396,0.25816424613815386,rent,1867.1181430893396,2952.618840002633,0.35502477387679776,1048.2528360163078,1904.3660039863253,0.17724994209752434,0.15874814344000052,23.546971493017974,25.192880630256813,19.01205691199339,7.14137251494872,0,0.006707790378695548,0.0,22.586422696332676,1904.3660039863253
train,839,6,GenX,72355,745,41,10596.253604149277,344.7098123312344,544.2084928656205,230.0571769327266,131.16609021431145,48.755610688248794,110.35940322559331,1409.2565862577349,0.24460401015162714,restaurants,1409.2565862577349,2893.64368835047,0.31010448767874593,897.3318935007592,1996.3117948497106,0.18839788753904452,0.15293836453026843,18.767352322059278,25.44272174973329,15.271351832974277,7.486169230686414,0,0.0009278814624111989,0.0,21.45255300813188,1996.3117948497106
train,840,6,Boomer,68349,709,27,11268.566826444985,740.9080815585786,120.5043348555879,138.57778573535253,641.9568087918495,9.028846397773252,170.13307892317331,1821.1089362623154,0.4068444598812605,rent,1821.1089362623154,2854.6914256732844,0.4315034831339448,1231.809293450629,1622.8821322226554,0.14401850361432728,0.18960283698494237,21.172420010351686,25.641921363465652,19.40477433846945,6.085807995834958,0,0.005506723458371278,0.0,21.323759039512932,1622.8821322226554
train,841,6,Boomer,102389,700,1,12489.755894165524,193.35203993482364,246.0303761924935,214.3388845612803,282.0248108883946,19.65771446611881,301.98113793707086,1257.3849639801817,0.15377314464042785,other,1257.3849639801817,3126.9595048317824,0.2167563350967585,677.7882822633119,2449.1712225684705,0.19609440275070375,0.19447303487276607,17.789713781998884,39.691480047994446,13.04565545255557,9.184392084631764,0,0.011231831833788106,0.0,35.251146292806,2449.1712225684705
train,842,6,Millennial,107023,748,37,16718.356850053016,294.8886710495975,242.1434019731368,174.14955318466428,160.74456063353762,24.05312088517818,291.72954050330026,1187.7088482294146,0.24828363574895052,rent,1187.7088482294146,4394.727892504715,0.24479299294533613,1075.7985939865787,3318.9292985181364,0.19852006559529872,0.16822171986356954,15.270701408124413,46.526332891859276,12.123458447386074,12.445984869443011,0,0.0001,0.0,37.22759098315461,3318.9292985181364
train,843,6,Boomer,68777,716,40,10941.425144229705,401.6635688862571,95.95505066038073,247.35656647294056,203.70678720624622,13.913947918158563,164.43666564887286,1127.032586792856,0.35639037734414797,rent,1127.032586792856,4688.485137235277,0.17071318331866692,800.3862227196911,3888.098914515586,0.3553558026731183,0.17875969552944138,13.139697289352798,57.91961484559647,11.554690160282227,14.580370929433446,0,0.004500769987737244,0.0,44.92425104523359,3888.098914515586
train,844,6,GenX,89635,696,35,10450.118276233037,216.27959033017146,292.63567226399397,403.3296391003818,184.06894377983457,0.0,351.0349719706116,1447.3488174449935,0.14943155908467876,groceries ,1447.3488174449935,2128.3551460695535,0.5668022424064656,1206.3564694295635,921.99867663999,0.08822853983738294,0.19980983005846292,20.117599971939896,15.352033241130341,14.72482746259637,3.4574950373999624,0,0.0013267183175210851,0.0,17.287310713073907,921.99867663999
train,845,6,Boomer,111211,712,33,15120.14251018039,431.61151746106947,679.7414167596656,375.0990528545633,247.66837427306803,31.88811184265317,273.9922609688138,2040.0007341598332,0.21157419712342754,dining,2040.0007341598332,4958.166909880975,0.30389435093799905,1506.7589149205435,3451.407994960432,0.22826557306828288,0.15418012226333144,27.712668127538112,44.344875553636584,21.73873051356883,12.94277998110162,0,0.0001,0.0,37.376033186504245,3451.407994960432
train,846,6,GenZ,83043,652,44,10226.13284305398,2130.643230407028,127.6958366637737,187.5253564798814,,36.83358979979685,253.27584219151265,2735.9738555419926,0.7787513122945945,rent,2735.9738555419926,6020.068631199013,0.1586256771341515,954.937463018008,5065.131168181005,0.4953124750008949,0.21822510513565346,17.641481719588413,92.11156514184792,27.145412134164246,18.994241880678768,0,0.022211466242463382,0.0,63.613392846593314,5065.131168181005
train,847,6,GenX,63730,648,59,7559.305032172363,501.08495584962407,308.0773511413229,351.98244945735706,71.27948488630469,130.89513856885452,318.35395174409734,1681.6733316475606,0.2979680693150456,rent,1681.6733316475606,3312.2464066514276,0.6601088371377296,2186.4431238082975,1125.80328284313,0.14892946878737096,0.23796128538167774,20.355699804133863,22.32479968935531,17.06963422361152,4.221762310661738,0,0.0037612913705397607,0.0,21.389102959215915,1125.80328284313
train,848,6,Boomer,93536,678,58,12290.761364354874,199.05027855502277,142.02563740007037,226.49647267560744,247.21331361508845,27.689023770184388,161.5528751793815,1004.0276011953549,0.1982517993708953,travel ,1004.0276011953549,1690.8905002621389,0.5055864240882657,854.8912815523535,835.9992187097854,0.06801850543891558,0.2282964046421292,13.762688318061281,15.90463465958942,10.523337187395288,3.134997070161695,0,0.0001,0.0,16.008988720093715,835.9992187097854
train,849,6,GenX,72640,708,49,8847.859933546606,785.8948454443866,147.50234966495177,296.1910372300069,112.9575456775053,0.0,154.12794357190663,1496.6737215887572,0.525094303526716,rent,1496.6737215887572,2537.6730510740426,0.5217936783278244,1324.1417557133177,1213.531295360725,0.13715534654426756,0.19389546747869393,14.285011916733618,19.60818481783273,15.179401119428675,4.550742357602719,0,0.007618638660608473,0.0,14.163053257534951,1213.531295360725
train,850,6,GenZ,45185,762,56,5962.586685194525,1847.458800364462,69.9047783610968,406.33713497106055,114.13694432470028,119.0504640787548,107.74305716414011,2664.631179264215,0.6933262714709362,rent,2664.631179264215,8327.470816816976,0.09603984152731296,799.7689775704258,7527.701839246551,1.262489291424191,0.17008445718254103,20.140948681565046,106.6954234300221,26.917959587764216,28.228881897174563,0,0.05543696720409798,0.0,71.68953062664838,7527.701839246551
train,851,6,Boomer,118917,748,55,17107.196638091074,326.9661331330786,143.6195519403669,340.2655117124121,204.2413997723066,14.027145052625636,208.92041307488103,1238.0401546856708,0.2640997805245605,groceries ,1238.0401546856708,2151.378901178461,0.44000500652012875,946.6174874402961,1204.761413738165,0.0704242453761027,0.19395439605085735,15.679044890996593,19.47239769891357,12.672309769184919,4.517855301518118,0,0.0001,0.0,17.961277519207123,1204.761413738165
train,852,6,GenX,96092,717,33,12105.305960383846,517.8714350713739,180.1431008883839,246.0257875411681,173.11767588785895,49.91939627623968,1031.1550842351933,2198.232479900218,0.23558538043932506,other,2198.232479900218,6109.298854601702,0.7145366074669546,4365.317677568852,1743.9811770328506,0.14406750087443068,0.171087233158917,27.175304954199547,24.864409521648483,20.676455580360518,6.53992941387319,0,0.0022518212091356877,0.0,24.823329481614323,1743.9811770328506
train,853,6,Boomer,102024,785,22,14827.113803193757,312.8162840142768,109.12708817882333,345.90825566659953,0.0,50.30524099299776,493.11272841542865,1311.269597268126,0.23855985425574744,Other ,1311.269597268126,2158.35839688584,0.2424059297941532,523.19887402613,1635.1595228597103,0.11028171393056262,0.11760539608616577,16.00351152380006,16.025298612498506,12.395029933201048,6.131848210723914,0,0.0001,0.0,13.501931992373606,1635.1595228597103
train,854,6,Boomer,134920,776,5,16497.03892616054,193.70470676381066,87.59725125396386,181.45097145018295,313.5845151610475,12.49890221913264,104.34017801308454,893.1765248612221,0.2168716948689484,travel ,893.1765248612221,4077.681641472038,0.31567364941176534,1287.216644902836,2790.464996569202,0.1691494460950905,0.12456105419952163,12.291002870713532,28.965271806627022,9.537947327635209,10.464243737134508,0,0.005394694563191203,0.0,21.254083612570838,2790.464996569202
train,855,6,Millennial,104224,613,24,10034.377718949627,294.3411373618942,419.1447446267931,374.30298689887746,224.9727901319376,96.96890493012945,221.8019374370843,1631.5325013867161,0.18040776822510116, dining,1631.5325013867161,3218.25181366198,0.2726547825928543,877.4717485830663,2340.780065078914,0.23327605663661832,0.23636883470361392,22.623609836962352,46.10728802334604,17.256925113440584,8.777925244045928,0,0.005571073082929033,0.0,42.69604750282187,2340.780065078914
